genre,filename,rms,zcr,centroid,flux,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy_label
reggae,reggae.00073.wav,0.19216162,0.0510316215922273,2152.9019278799587,1.5364895,83.35433467741936,-105.91556,88.01672,19.373737,30.624731,10.023094,18.013233,3.6694536,8.916311,5.8173366,8.875632,5.66506,10.551831,5.903659,Medium
reggae,reggae.00072.wav,0.14284647,0.1361556971432714,3089.7484730911488,1.8542655,112.34714673913044,-94.26048,68.1341,4.0290737,7.6326213,12.799715,-3.1867485,-3.9116669,3.8171222,-6.116798,-0.3535829,0.32772857,-4.678538,-3.0110474,Medium
reggae,reggae.00066.wav,0.12909263,0.0670882576856148,1629.2960017192136,1.8054034,161.4990234375,-147.10289,120.109085,-21.602928,39.639435,6.9424305,15.083756,-1.0146863,15.940521,2.5470617,4.496182,0.015698425,4.326937,4.6409745,High
reggae,reggae.00099.wav,0.18007122,0.1395963239559164,2467.192945686638,1.6341301,117.45383522727272,-67.11288,80.68692,-43.87355,57.721367,-12.790038,33.588192,-7.73336,14.119094,-1.2372346,7.4127393,-2.044152,6.0994887,-6.627344,High
rock,rock.00011.wav,0.1233552,0.0543302578789636,1537.4684493421903,1.3884351,117.45383522727272,-169.68312,119.105644,7.161805,53.429665,4.125313,23.133099,-5.721344,24.986755,-9.328979,13.474868,-14.278746,5.959376,-13.598075,Medium
rock,rock.00005.wav,0.20371321,0.0770211747148105,1542.1092953993348,1.0498621,99.38401442307692,-62.36485,153.79042,-55.13121,28.010105,-6.850295,17.46384,-22.614672,18.14102,-12.584327,4.502157,-8.390483,7.216679,-2.5232487,Medium
rock,rock.00039.wav,0.14428338,0.1227594952387857,2559.166384767367,1.044835,143.5546875,-50.849358,86.40166,-14.42425,12.829985,21.69184,4.235366,1.7406832,3.7037308,4.683396,-1.8644677,-1.195588,-0.01773482,-4.127094,High
rock,rock.00038.wav,0.21929601,0.1405501705205108,2794.9630916287133,1.2124977,135.99917763157896,-15.92807,67.1531,-20.1219,15.576831,4.8012633,10.825859,5.9594,11.79642,-0.39681533,5.6550355,0.11372397,1.0979242,-1.7415591,High
rock,rock.00004.wav,0.20865633,0.0410794452097834,1345.8413834184043,1.1649894,103.359375,-127.970406,134.44084,1.0205097,54.43924,-0.45447075,35.814583,-10.856742,16.386305,-10.0327215,6.5924654,-6.6975994,11.041861,-8.380609,Medium
rock,rock.00010.wav,0.15342064,0.0717082366589327,1857.9725986494295,1.3814394,161.4990234375,-108.94804,114.95368,-5.2112894,46.19136,-9.136667,20.517895,-17.024096,24.221981,-8.050692,13.43937,-18.37755,8.584026,-11.401218,High
rock,rock.00006.wav,0.18003525,0.0873052917150038,1676.146047720768,1.1778262,112.34714673913044,-98.38649,136.57487,-46.71402,46.476673,-17.15201,10.547506,-14.580566,16.55133,-12.312679,3.7018619,-12.647758,2.951305,-12.505246,High
rock,rock.00012.wav,0.07587266,0.0682249371616396,1863.7644718857396,1.7378991,112.34714673913044,-204.6047,106.97547,-10.207929,45.585976,3.0347538,24.002531,-7.5044093,20.065853,-5.168004,8.738427,-10.105714,4.3647547,-6.9585676,Low
rock,rock.00013.wav,0.13366963,0.0461099127513534,1597.5180157344764,1.5516337,123.046875,-211.21675,95.75193,40.583527,68.280975,5.304847,30.969952,-5.2771754,22.821358,-1.623268,17.491806,-11.495021,8.730979,-10.45692,Medium
rock,rock.00007.wav,0.1570209,0.0471797509425754,1282.1973339054578,1.0902152,89.10290948275862,-140.46417,149.30049,-10.073525,38.784744,1.5350952,20.120266,-11.34188,16.292198,-13.255261,10.183559,-9.257683,4.699765,-8.370977,Medium
rock,rock.00003.wav,0.15122105,0.0430986562258314,1421.3550411262563,1.4715964,95.703125,-156.54553,130.72418,-1.4807919,36.234592,0.35091254,31.955034,-0.62187284,20.156782,-11.339356,13.855699,-3.7898722,11.537828,-3.2142534,Low
rock,rock.00017.wav,0.16600236,0.1405475849526295,2312.066157893261,1.1259142,123.046875,-41.4065,105.41008,-43.93526,54.118137,-18.419092,23.529263,-17.622051,20.664349,-18.46505,17.480465,-15.180026,11.313596,-14.159313,High
rock,rock.00016.wav,0.18441163,0.1428334058391338,2459.5208919140096,1.0670731,143.5546875,-15.672693,100.08496,-37.597607,45.951027,-20.771992,25.640266,-18.628998,26.507004,-20.164482,21.119764,-13.650189,10.966076,-15.529786,High
rock,rock.00002.wav,0.14856811,0.0768044125821732,1875.1802164622393,1.5239569,107.666015625,-120.445526,117.5898,-27.635336,42.838066,-6.757944,21.642138,-12.10304,17.952229,-10.473287,12.275668,-6.5690446,13.523022,-2.420074,Medium
rock,rock.00028.wav,0.13878995,0.101971100396365,2046.8578301908997,1.3176943,135.99917763157896,-92.63433,101.83765,-33.491867,48.725113,12.398135,20.813831,8.697565,9.275422,2.7734897,5.233724,-9.328545,-3.4863636,-4.3603806,High
rock,rock.00014.wav,0.053596962,0.0835791733130317,1937.002367644311,1.778511,117.45383522727272,-256.37222,103.12504,-8.427773,48.58596,-4.1882467,17.339882,-6.681785,17.037977,-4.6122565,5.318705,-10.017794,8.225862,-6.207776,Low
rock,rock.00000.wav,0.12909234,0.0902202514742846,1996.3291886977468,1.0680437,123.046875,-116.62627,109.25263,-23.163752,40.67948,-11.888837,23.152943,-15.409277,15.1249895,-13.522578,12.695887,-10.871556,8.497991,-11.577597,Medium
rock,rock.00001.wav,0.1803724,0.0549597743861175,1529.290808095667,1.088161,151.99908088235293,-111.25285,134.15211,-24.65805,41.54234,-3.0750806,28.475191,-10.599551,14.917009,-14.410271,8.844091,-4.5479774,9.940146,-4.680241,High
rock,rock.00015.wav,0.082274765,0.114160005196249,2335.519931634785,1.8545207,135.99917763157896,-174.93277,90.93342,-18.715298,41.614548,-8.878751,9.084968,-12.457277,13.13021,-9.69108,4.335098,-13.485934,6.740899,-10.384655,Medium
rock,rock.00029.wav,0.18004455,0.1115014591792343,2445.1189674157067,1.2726552,123.046875,-42.399296,85.04793,-7.3838058,40.714485,-1.0092218,18.923359,-3.5411758,5.871917,-5.0200562,4.245414,-3.1746843,-0.58025384,-0.52992374,High
rock,rock.00099.wav,0.054431498,0.0763048023008507,1609.7851807206855,1.0168391,123.046875,-235.20059,123.87175,-22.546131,52.951675,-1.453821,24.660513,-7.088474,14.8901,-12.783066,16.718231,-2.9434726,10.081299,-15.028531,Low
rock,rock.00072.wav,0.16540022,0.081701575188515,1933.3373461978688,1.4593785,103.359375,-95.375534,112.45124,-2.0774407,47.046688,-10.369908,29.785522,-15.113547,20.186108,-12.673779,16.497211,-7.8592286,11.876695,-11.1869955,Medium
rock,rock.00066.wav,0.042990003,0.1071465795388631,2209.4867397493167,1.3085287,75.99954044117646,-245.10092,95.093445,-21.263948,45.649635,-3.5521014,14.970439,-20.681795,19.520777,-21.715769,7.3187175,-9.291167,0.8145841,-13.00813,Low
rock,rock.00067.wav,0.10020051,0.1198856976266434,2414.1618650276037,1.3328813,103.359375,-123.67157,94.75338,-9.552753,53.26699,-13.762559,17.746737,-19.215258,25.295883,-18.705511,15.396704,-12.512172,9.378816,-11.606869,Low
rock,rock.00073.wav,0.1692631,0.1100203771510054,2223.969176505579,1.4259862,95.703125,-61.69562,103.5662,-16.91641,49.247673,-14.815669,31.691504,-17.215197,24.615047,-14.486075,18.019432,-11.67271,11.470351,-9.824015,Medium
rock,rock.00098.wav,0.083802395,0.0487242755462103,1398.6495042529386,1.1523535,73.828125,-225.03336,123.657265,-9.745124,56.613846,10.421821,20.64321,-10.258778,15.571303,-8.240351,12.808757,-9.006475,7.6886306,-10.083799,Low
rock,rock.00065.wav,0.114658765,0.1290931790168213,2294.229735153561,1.1597664,123.046875,-95.25766,103.813416,-37.01362,52.685883,-20.752981,27.573769,-17.5265,24.807493,-11.295161,16.644753,-9.246779,10.183925,-8.78414,Medium
rock,rock.00071.wav,0.16095097,0.0908036965873936,2025.0641305486583,1.5582926,112.34714673913044,-79.81995,109.9367,-17.13555,47.214092,-11.933718,33.32855,-11.712044,23.636423,-13.6773205,18.445545,-6.9493895,13.0382805,-11.589944,High
rock,rock.00059.wav,0.05117929,0.0865368057569605,2424.519698838249,1.2285732,117.45383522727272,-219.1163,94.37081,42.78751,16.115028,9.503607,12.890873,7.7313557,2.3898096,-1.0204222,-1.953544,-1.9855666,3.1467826,-0.8825265,Low
rock,rock.00058.wav,0.087437816,0.0989549346239365,2438.175192954676,1.2176312,135.99917763157896,-142.00829,96.975395,23.25415,10.455744,6.293647,4.9634185,1.0708206,1.1035849,-4.8490777,0.8722023,-3.44915,-2.0109098,-5.9014354,Medium
rock,rock.00070.wav,0.05409475,0.1391189941028615,2511.714306230508,1.5294029,172.265625,-202.22343,75.23143,-14.236297,66.306335,-8.287852,24.383793,-16.236677,17.128633,-21.286032,3.9629781,-19.76039,0.48267362,-4.509064,Medium
rock,rock.00064.wav,0.10706775,0.1063697856245166,2181.338268438534,1.4684888,151.99908088235293,-118.8025,104.436676,-29.188751,42.102615,-13.299715,29.062935,-20.86632,21.608942,-24.331242,10.7288265,-15.099055,5.9375844,-11.788948,High
rock,rock.00048.wav,0.14554073,0.0852528488737432,1646.6359257324248,1.1978158,129.19921875,-93.35886,137.46744,-45.09206,37.81154,-9.419834,12.59467,-7.4806423,5.5391865,-3.7403598,-2.0107427,-2.4594233,-9.579354,-3.1679165,Medium
rock,rock.00060.wav,0.1032749,0.1346440267304717,2796.584436106161,1.3466806,89.10290948275862,-82.69719,83.51688,-0.5975727,10.497101,10.424635,7.0697875,5.07857,0.078934826,-0.20585676,-0.93491435,-0.09674311,-1.7009898,-1.0193595,Low
rock,rock.00074.wav,0.15379857,0.0911409240864269,2140.2830873710195,1.129542,112.34714673913044,-83.36812,103.90499,-13.954147,56.912594,-14.43371,32.197018,-14.136274,19.167461,-9.342845,13.166685,-11.730691,8.401819,-9.400615,High
rock,rock.00075.wav,0.12687102,0.1115173198230858,2301.7700377608585,1.6779501,117.45383522727272,-113.657845,94.941216,-4.1284766,51.786396,-13.776981,34.347267,-17.60313,22.537716,-12.411016,17.204842,-9.231343,9.977351,-13.473844,Medium
rock,rock.00061.wav,0.08831079,0.0690549775232018,2072.154517807153,1.415101,80.74951171875,-193.64023,98.43583,44.057926,23.775482,12.580539,8.4607725,2.1690936,-0.3445762,-8.183044,-9.117337,-5.237825,-4.8426147,-1.3743818,Low
rock,rock.00049.wav,0.10098885,0.0913335176189095,2078.0554239577727,1.1729231,112.34714673913044,-142.40489,116.13788,2.2472303,31.061197,6.1861997,0.12031545,0.31996888,7.791392,3.2471306,-3.015229,1.7092857,0.73611975,0.14306985,Medium
rock,rock.00088.wav,0.08952018,0.1617226773975251,2590.781523555563,1.2802234,92.28515625,-117.97405,84.0584,-50.26788,46.049637,-17.698416,20.855793,-21.641117,16.67161,-12.952743,12.837912,-13.080166,11.31062,-12.596915,Low
rock,rock.00077.wav,0.12868471,0.1062376135924207,2187.936658427652,1.548666,107.666015625,-103.96426,101.90469,-10.340273,43.67058,-11.510563,26.94337,-9.995867,25.0187,-14.213517,19.713219,-10.531307,12.673635,-12.690149,Medium
rock,rock.00063.wav,0.053076725,0.0558494809793116,1711.1692946901107,1.4145532,75.99954044117646,-302.8243,116.2184,44.6891,25.962639,18.715103,7.5668535,7.3339343,4.0336523,-4.1819897,0.87966716,0.95483494,2.8209012,1.4063516,Low
rock,rock.00062.wav,0.060456336,0.1085215463070378,2946.6326071058666,1.3381513,123.046875,-212.2839,65.78227,45.20765,19.728804,11.81109,8.058759,4.425894,4.215401,-2.3198674,-2.2011733,-1.6351123,-4.6608105,-3.7225633,Low
rock,rock.00076.wav,0.14581469,0.0711806814336813,1659.591367670287,1.2470913,95.703125,-132.39337,124.67918,-9.692769,46.452026,-6.306092,30.534199,-11.145722,20.404236,-11.221901,9.368879,-5.829724,7.8187475,-8.726418,Low
rock,rock.00089.wav,0.10520216,0.0732565376063418,1609.7586945896005,1.3667587,107.666015625,-156.29813,130.7896,-25.229616,43.48547,-12.138994,25.392202,-7.9401684,17.616287,-8.628423,9.566106,-8.367283,5.763708,-7.0483007,Medium
rock,rock.00090.wav,0.15463758,0.1206360571345707,2495.6841558449564,1.3096408,123.046875,-89.01616,86.21833,-24.412226,47.093178,-33.65718,29.464834,-19.750496,21.63578,-16.746689,6.538771,-13.391208,7.4855866,-12.85139,High
rock,rock.00084.wav,0.106824376,0.1392005631283836,2581.5076039009987,1.1918445,129.19921875,-94.26873,91.89087,-17.601385,45.527336,-15.701893,32.63561,-18.013712,21.570967,-15.723526,16.806913,-18.290829,13.340856,-15.457929,Medium
rock,rock.00053.wav,0.19013606,0.1875475819315545,3361.7679741880775,1.1107115,117.45383522727272,4.082787,52.608704,-11.054908,19.704363,11.284098,7.05907,5.062799,4.561673,0.02562418,5.1544223,3.4035957,1.1689492,0.58203983,High
rock,rock.00047.wav,0.13890117,0.1562231879592034,2997.8538382881115,1.1903024,107.666015625,-58.31212,62.513275,-12.654888,31.943604,8.115569,2.2606416,3.90708,1.4533551,-2.7132814,1.1064516,-0.45957506,-2.379529,1.2424839,Medium
rock,rock.00046.wav,0.12061557,0.1181844547563805,2429.0679000761247,1.2683733,103.359375,-83.05496,91.50623,-13.687614,16.13486,10.328308,5.5332947,-9.451849,-6.6184134,-3.033612,4.9335394,2.640077,1.0502369,-3.6719625,Low
rock,rock.00052.wav,0.11331169,0.0885665905355761,2186.669241082053,1.6579951,129.19921875,-181.23041,103.43169,9.386158,19.07884,13.772365,-0.52121794,4.3893824,-7.6141815,-8.117305,-0.13711444,-5.181871,-6.306278,-5.4519362,Medium
rock,rock.00085.wav,0.062991194,0.1209770609773781,2255.8673982367045,1.1476951,184.5703125,-185.50003,98.92578,-36.44288,44.427536,-17.75983,21.284359,-20.293684,13.77166,-15.498616,11.033224,-16.787758,2.3346388,-12.634642,Medium
rock,rock.00091.wav,0.10823642,0.1501345888921113,2474.465349821513,1.1179461,143.5546875,-74.30769,100.11084,-47.357517,49.609303,-18.405361,24.60919,-15.910987,23.892096,-22.828266,23.324926,-16.943434,14.924825,-11.49566,High
rock,rock.00087.wav,0.16573809,0.1285531618571152,2334.5190611030093,1.0476594,129.19921875,-42.662823,102.988686,-36.8779,44.5166,-11.996202,25.576914,-22.668953,28.336857,-19.271856,21.482964,-15.258891,11.748107,-11.575924,High
rock,rock.00093.wav,0.10572245,0.0983208865042536,1939.722261206458,1.0495799,103.359375,-114.78572,119.293335,-50.734497,42.62416,-6.7016063,19.707987,-16.883589,19.394009,-17.410425,17.302908,-10.872791,6.657837,-15.7666645,Low
rock,rock.00044.wav,0.14430736,0.068902035600348,1651.7562246177304,1.2544746,92.28515625,-118.39433,130.25537,-3.0893328,15.728805,3.9465375,10.665425,6.837985,3.3979797,0.76980954,-2.534423,-3.1066284,-2.8668935,-1.623691,Low
rock,rock.00050.wav,0.14119698,0.0533034700067672,1721.1466519043972,1.4513876,123.046875,-144.9571,118.46496,20.525068,28.564392,2.3535557,10.06956,11.917601,4.8517795,-0.084927425,3.2985027,3.414399,3.6505976,5.3643227,Medium
rock,rock.00078.wav,0.14435396,0.0717101248308198,1877.9683471767144,1.3292416,99.38401442307692,-130.98306,111.02361,-2.1509995,41.78348,-3.2020328,34.655052,-17.609732,19.878576,-9.146214,14.884945,-6.846543,9.2045965,-6.9707727,Low
rock,rock.00079.wav,0.11665953,0.1091057466889017,2148.400918539368,1.3229673,123.046875,-91.39275,112.11608,-27.345358,47.97841,-19.601683,27.71872,-18.550968,17.433369,-13.161514,14.41955,-15.218308,11.52615,-12.587086,Medium
rock,rock.00051.wav,0.16167404,0.1208581061484918,3031.127685864391,1.4015081,172.265625,-66.28536,66.77525,25.184381,26.296932,5.29162,10.455606,2.4704697,0.75241023,-0.3713614,1.7261294,3.2138004,5.0352135,-1.9417019,High
rock,rock.00045.wav,0.09696267,0.0789546627271848,1561.4111067130552,1.019089,151.99908088235293,-172.66568,142.76349,-55.773094,79.31552,-1.8741935,4.793416,0.24512397,-11.501139,-0.2671954,-9.363406,-7.680029,-11.2667055,-5.683593,Medium
rock,rock.00092.wav,0.1068667,0.1509385724816318,2471.4537522284268,1.1321665,129.19921875,-70.11194,94.16672,-50.332508,46.95689,-16.10815,19.98747,-23.955923,16.344193,-22.179579,14.427519,-20.087427,12.139044,-14.7731085,Medium
rock,rock.00086.wav,0.07624123,0.1462815853393271,2521.225623798707,1.4481002,129.19921875,-160.15704,88.74145,-35.476883,47.4943,-12.603619,17.301561,-19.144144,14.595069,-20.387825,11.093687,-11.144935,7.699109,-9.863814,Low
rock,rock.00082.wav,0.09327006,0.1837123271945089,2975.773811493968,1.1622312,99.38401442307692,-95.44648,78.33685,-26.221182,44.241337,-22.469748,29.748888,-21.57327,23.954361,-16.57705,20.47198,-19.63077,13.887503,-12.625713,Low
rock,rock.00096.wav,0.07642329,0.0976641803219257,2006.82726502144,1.0855957,117.45383522727272,-142.41621,116.20546,-32.160263,49.11151,-8.389906,22.885155,-18.317211,20.110556,-22.102661,10.792424,-12.998068,14.083412,-16.392958,Low
rock,rock.00069.wav,0.046997484,0.137633758096481,2568.395445802274,1.2690136,172.265625,-203.34494,85.4117,-11.576988,54.754364,-11.617434,20.56847,-27.760782,18.873287,-31.642633,10.700183,-11.927794,4.132147,-3.9985473,Medium
rock,rock.00041.wav,0.16064425,0.1483555533401005,2806.872615958848,1.1772368,117.45383522727272,-35.399956,73.69067,-20.220224,17.177567,14.948895,10.214969,7.60081,1.5895826,4.1754875,0.74550146,-0.3865785,-1.3119748,-2.0403228,High
rock,rock.00055.wav,0.14712149,0.0665780736417246,1712.2893709831192,1.5764861,129.19921875,-91.9124,129.96863,1.8372802,11.621115,3.2257633,-1.9720752,-2.2193565,-0.85540587,-4.3434763,-3.5430148,-1.5521152,-0.54191804,0.4020132,Medium
rock,rock.00054.wav,0.06544933,0.1324031443348801,2632.272033619275,1.1943214,107.666015625,-156.28606,75.62815,-16.517866,16.340904,5.8017077,6.009819,-4.145812,-3.7635734,-6.16873,-8.928002,-4.101073,-2.207017,-4.6508574,Low
rock,rock.00040.wav,0.1428521,0.1447517884764114,3010.0558252943074,1.452272,112.34714673913044,-65.91231,61.28031,-1.9368678,35.309376,9.313001,7.5558777,3.409661,2.977946,4.6069074,2.9099398,1.7725732,-0.39182526,-5.758149,Medium
rock,rock.00068.wav,0.09118249,0.1182750870069605,2467.2607802086272,1.2221569,123.046875,-121.12452,91.73827,-14.719739,52.961185,-11.417393,31.010504,-17.489897,24.197327,-24.775946,17.118109,-15.880233,10.380571,-8.630905,Low
rock,rock.00097.wav,0.08159775,0.1218225843484145,2077.565822171052,1.057906,129.19921875,-124.989655,115.18234,-47.985886,52.820343,-13.493603,21.751259,-12.41766,20.127153,-18.373243,10.1236315,-16.045313,10.477311,-17.95571,Low
rock,rock.00083.wav,0.10167808,0.092788920509474,2116.14560215614,1.1870655,123.046875,-119.15098,107.44224,-10.973196,58.555363,-12.933258,26.83433,-17.646807,19.371737,-15.605269,13.570684,-16.67104,11.870044,-12.196166,Medium
rock,rock.00095.wav,0.07944595,0.0892274506960556,2008.1745209297676,1.1744564,103.359375,-153.63004,109.90478,-23.091644,59.014496,-7.5204816,19.72855,-16.488035,18.078283,-22.212603,15.408715,-12.378634,12.347538,-12.310062,Low
rock,rock.00081.wav,0.09362348,0.1361319061774942,2553.6435090564096,1.3294595,117.45383522727272,-121.46697,89.52725,-33.490353,41.959053,-25.940279,23.040369,-20.253145,14.365855,-16.338194,17.046362,-16.961536,9.144575,-10.106951,Low
rock,rock.00056.wav,0.17567988,0.1775334735112142,3303.2031125307344,1.1728098,135.99917763157896,-7.8688965,59.537727,3.64771,28.984354,4.138404,10.26854,2.558714,7.6040683,-1.3998239,2.9641614,4.0499907,-0.75281394,1.0675513,High
rock,rock.00042.wav,0.118909925,0.1376552832559938,2794.8199158537072,1.381981,161.4990234375,-74.18399,76.735054,-3.8043842,28.03363,8.136066,6.016018,4.299718,0.5060532,2.8456137,-0.9449356,-2.35504,-0.285972,-1.456242,High
rock,rock.00043.wav,0.13980499,0.1439568681119489,2739.501165243808,1.3789988,89.10290948275862,-62.13462,75.873795,-26.72933,18.281229,2.45904,5.8335547,11.579477,0.010207033,8.693243,5.5156765,-0.24614884,2.398875,-1.7415357,Low
rock,rock.00057.wav,0.12258277,0.175070164467324,3488.5019910192823,1.28053,123.046875,-58.583794,64.91177,15.929982,5.4289026,7.5244966,9.883128,1.5946642,5.3538227,-1.2404982,-2.0384183,2.4422328,-0.71972054,-0.30926555,Medium
rock,rock.00080.wav,0.104332164,0.1496727420485305,2606.2611466468375,1.2089049,117.45383522727272,-87.96438,93.53565,-23.224028,48.123466,-21.444712,27.754807,-20.335535,18.751484,-15.218708,16.133469,-21.41218,10.867748,-12.026507,Medium
rock,rock.00094.wav,0.10190492,0.1466494012229311,2628.916625626699,1.0199268,112.34714673913044,-90.240295,80.06858,-46.36335,56.045547,-8.0926485,27.47739,-17.326693,22.967056,-17.591236,18.405153,-17.44015,7.6492333,-19.298676,Medium
rock,rock.00030.wav,0.096469395,0.1149171621229698,2944.617225098909,1.8940575,117.45383522727272,-131.4277,67.74452,32.89004,34.585876,-3.2927597,21.882212,-5.809261,10.232336,-7.0489717,2.2989485,-4.3683047,-3.317443,-6.2809277,Low
